SMILES,hmin,minsssN,MDEC-23,maxsssCH,MLogP,nC,maxsssN,AMR,VAdjMat,VP-1,SssO,VP-2,apol,nBonds,VP-3,LipoaffinityIndex,nBonds2,WTPT-1,Zagreb,ETA_Alpha
Cc1onc(NC(=O)CSc2cn(CCNC(=O)c3ccc(Cl)cc3)c4ccccc24)c1,-0.010285977625669,0.0,23.2010720295798,0.0,3.0,23.0,0.0,135.0856,6.0,11.3337810809954,0.0,8.57995394954181,66.3686529999999,35.0,6.04575278910927,8.62450992163469,56.0,65.4352366661658,166.0,15.64761
COc1cccc(c1)c2nnc(NC(=O)Cc3cccs3)s2,0.130010291134548,0.0,11.984833815794,0.0,2.34,15.0,0.0,95.5618,5.45943161863729,8.24175005219556,5.23544230955021,6.45840557839279,45.7723089999999,24.0,4.66707809502332,4.19003599164811,37.0,44.8695016691155,112.0,11.03332
CCCSc1nc(C)c(cc1C#N)c2csc(n2)C(=C3CCCC3)C#N,-0.0800414278365667,0.0,19.4529303773842,0.0,3.0,20.0,0.0,108.291,5.70043971814109,10.6697568090199,0.0,8.21140592116325,58.7358599999999,28.0,6.46473671949094,6.1175003606264,48.0,52.6327030142693,132.0,13.26666
O=C(Nc1nc(cs1)c2nc3ccccc3s2)C4COc5ccccc5O4,-0.104229003699026,0.0,17.6806552832078,0.0,2.67,19.0,0.0,114.8104,5.75488750216346,9.96570020799271,11.4023162283932,7.76687622774364,53.6143089999999,31.0,5.86497987900595,4.7020156225574,44.0,56.7311109125232,150.0,13.36665
O=C(CSc1n[nH]c(n1)c2ccc(cc2)S(=O)(=O)N3CCCCC3)Nc4nccs4,-0.0433651867798364,1.71234819851172,13.1477165923726,0.0,2.12,18.0,1.71234819851172,115.6862,5.90689059560851,11.5983166401947,0.0,8.95046388908514,62.7218599999999,33.0,6.56963972924188,4.37230621484802,53.0,61.3414144679486,158.0,14.89998
Cc1ccc(cc1)S(=O)(=O)Cc2oc(cc2)C(=O)O,0.0875224001637691,0.0,11.3947862750753,0.0,2.22999999999999,13.0,0.0,76.0503,5.24792751344358,5.9100085773608,0.0,4.63971166802342,37.7915159999999,20.0,2.99777965445515,3.91568447092723,32.0,37.6435344983124,98.0,8.99998
O=C(Cc1coc2cc3CCCc3cc12)OCC4=CC(=O)N5C(=N4)Sc6ccccc56,-0.0692613982321326,1.71638752793545,28.7380253043559,0.0,3.32999999999999,24.0,1.71638752793545,125.3951,5.95419631038687,11.0494960003792,5.46725657701352,8.85161839041792,62.5502739999999,36.0,6.85395389463598,6.99865885678401,54.0,65.4290484369703,178.0,14.96665
Cc1cccc(N2CCN(CC2)c3nc4ccccc4n5cnnc35)c1C,-0.0981520061728395,2.33143235071806,19.8614661153916,0.0,3.11,21.0,2.47310752078609,115.1537,5.75488750216346,9.36792363285744,0.0,7.14180658009294,58.2294459999999,31.0,5.6113036342777,10.5820461605608,53.0,56.7086789244619,152.0,12.9
Cc1ccc(C(=O)CSC2=C(C#N)C(CC(=O)N2)c3occc3)c(C)c1,0.033923370769632,0.0,20.3166450353532,0.0,3.0,20.0,0.0,105.7284,5.70043971814109,9.18616034713562,0.0,7.19073429648175,54.7082739999999,28.0,5.28972793327543,4.84869777455167,46.0,52.5049743482978,134.0,12.63332
Cc1snc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,1.36474342823378e-05,0.0,9.63896349757897,0.0,2.22999999999999,13.0,0.0,91.7563,5.24792751344358,7.90459365327715,0.0,6.99205859351726,40.733137,21.0,5.35102537562019,3.41324425219168,30.0,38.6700563176117,104.0,10.63332
Oc1ccc(\C=N\c2ccc(cc2)N3CCOCC3)c(O)c1,0.00400275397502131,2.28055060282964,15.7409306681814,0.0,2.78,17.0,2.28055060282964,93.4748,5.45943161863729,7.21050809332369,5.34540514731334,5.11713593355607,46.5282739999999,24.0,3.59266777065914,6.27376211371489,42.0,45.0851227940264,112.0,10.29999
CCOC(=O)c1c(C)c(C)sc1Nc2nc(C)c(s2)C(=O)NC,0.0263290370160411,0.0,1.83295565058868,0.0,2.23,15.0,0.0,95.2137,5.52356195605701,8.75485768976029,5.20322724557122,7.06933477729591,50.5750669999999,24.0,5.50952724558578,3.13240139526345,43.0,45.4478878155429,116.0,11.36665
COc1ccc2c(c1)C(=O)Oc3cc4oc(C)c(C)c4cc23,-0.0304992039285871,0.0,17.8825668938902,0.0,3.0,18.0,0.0,89.9016999999999,5.45943161863729,7.02572757194729,10.6470188702457,5.42880902776627,44.2231019999999,25.0,4.2164049002594,6.88201453187933,39.0,45.718296493161,126.0,10.33332
COc1ccc(OC)c(\C=N\c2oc(c3occc3)c(c4occc4)c2C#N)c1,-0.0982877850214161,0.0,24.0868264795596,0.0,3.11,22.0,0.0,115.6083,5.85798099512757,8.65545106718782,10.6187820664818,5.91882460079469,55.5986879999999,32.0,4.27176845205937,7.47421138540024,48.0,59.5250943615451,152.0,13.46665
O=C(Cc1cccs1)Nc2ccccn2,0.179976851851851,0.0,7.90497481860155,0.0,2.23,11.0,0.0,65.0247,4.90689059560851,5.45653276665425,0.0,4.0515396062237,31.9299299999999,16.0,2.72365859913414,3.97334032664609,26.0,30.2931880730798,72.0,7.46666
Cc1sc2ncnc(NCc3occc3)c2c1C,0.12620949074074,0.0,7.47298309807737,0.0,2.34,13.0,0.0,76.9811,5.16992500144231,6.54063123446134,0.0,5.32178839160474,38.5503089999999,20.0,4.09077408842383,5.35749702905853,33.0,36.9692480615489,96.0,8.86666
Cc1c([nH]c2CC(CC(=O)c12)c3occc3)C(=O)OCC4CCCO4,-0.045095072751323,0.0,18.0535593828732,0.00352706681846215,2.88999999999999,19.0,0.0,90.5999,5.64385618977472,8.69936824980667,10.8511242613432,6.75581053601442,52.5526529999999,28.0,5.06280932357222,4.96553892602855,49.0,51.4407613977305,136.0,11.56665
CCOc1cccc2C=C(C(=O)Oc12)c3nnc(NCc4occc4)s3,-0.0211887388104923,0.0,15.8459672554661,0.0,2.56,18.0,0.0,103.6206,5.70043971814109,8.85787915672202,11.0621403197985,6.37784998683488,51.0898949999999,29.0,4.58731754628285,4.55539328313203,44.0,53.7617413317308,138.0,12.36665
Cc1onc(C)c1COc2ccc(cc2)C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C,-0.096273810780554,1.36119638813639,19.988595337502,0.0,3.21999999999999,25.0,1.36119638813639,132.315899999999,6.08746284125034,10.7349207728382,10.9934032062195,8.45134807153548,68.7818249999999,37.0,5.73838701500593,7.66987708155717,62.0,68.9411641417889,182.0,15.69998
CCOC(=O)C1=C(O)\C(=C/c2oc(CNC(=O)C(=O)Nc3ccccc3)cc2)\N=C1C,-0.0504830378355816,0.0,17.4911306283882,0.0,2.88999999999999,22.0,0.0,119.4504,5.95419631038687,9.49717143584498,4.91924227076923,6.47777281263095,60.8346529999999,33.0,4.23141748653035,5.97303537327182,54.0,62.2691495764702,156.0,14.19998
Cc1cc(ccc1n2c(C)ccc2C)C(=O)O,0.0363435374149659,0.0,11.8247977306707,0.0,2.67,14.0,0.0,74.2203,5.08746284125034,5.49726881046739,0.0,4.25792466363394,37.3458949999999,18.0,2.95579690321927,6.43224002173091,33.0,33.7935833912122,88.0,8.06666
CCOC(=O)c1[nH]c2CC(CC(=O)c2c1C)c3occc3,0.0613104064896543,0.0,13.4648642113547,0.0213847684135375,2.67,16.0,0.0,80.3258,5.39231742277876,7.06560105507516,5.02081609032501,5.24279119892774,43.8034809999999,23.0,3.91393066704225,4.50488329480254,40.0,42.6734190793769,112.0,9.73332
CCN1CCc2nc(NC(=O)Cc3ccc4OCCOc4c3)sc2C1,-0.084252499419572,2.46425338826663,16.8311022043384,0.0,2.67,18.0,2.46425338826663,101.2361,5.64385618977472,9.41971868509971,11.1001901113555,7.29424279798918,54.2886529999999,28.0,5.47295147532774,5.56825707344257,49.0,51.9112996081031,134.0,12.03332
COc1ccccc1NC(=O)c2ccccc2NC(=O)c3cc(Cl)ccc3NC(=O)c4occc4,0.0585953670642159,0.0,29.7248898568374,0.0,3.33,26.0,0.0,142.9202,6.12928301694496,10.8295941978861,5.29574769294114,7.71188270779785,68.5858599999999,38.0,5.229570229265,8.71746909459023,58.0,71.2306288305984,180.0,16.58094
CC(=O)c1c(C)[nH]c(C(=O)COc2ccc(cc2)C#N)c1C,-0.0232663690476191,0.0,10.9848492063556,0.0,2.78,17.0,0.0,88.9464999999999,5.45943161863729,6.79957496367977,5.42242346938775,5.02921848151803,45.1946879999999,23.0,3.42174636074613,5.00063870845227,39.0,43.6369941044039,110.0,10.29999
CCOC(=O)CSC1=NN(C)C(=S)S1,0.101766279814394,2.08767487087427,2.08987308364997,0.0,1.46,7.0,2.08767487087427,63.7611,4.8073549220576,6.16752593440603,4.9289119845469,5.19628470421301,31.4919299999999,14.0,3.8108459845663,1.06099704179614,24.0,27.1705524635096,64.0,7.46665
COCCCNC(=O)c1ccc2C(=O)N(Cc3ccc4OCOc4c3)C(=S)Nc2c1,0.0928098519288058,1.74918291062726,22.4437393248128,0.0,2.78,21.0,1.74918291062726,118.387,5.90689059560851,9.89975859700033,15.7692992863037,7.25837865259073,61.1726529999999,33.0,5.15498371385681,6.01298151338274,54.0,61.5883314735387,158.0,14.19998
Cn1ccnc1SCC(=O)Nc2ccc3nc(SCC(=O)NC4CC4)sc3c2,-0.0432356847818258,0.0,14.9007572808813,0.457459214141482,2.34,18.0,0.0,114.9771,5.8073549220576,11.5814731085651,0.0,9.64592673418886,60.1530669999999,31.0,6.96168018797712,4.69296246043846,50.0,56.967902907672,148.0,14.16665
Cc1c([nH]c2CC(CC(=O)c12)c3occc3)C(=O)OCc4ccccc4,-0.0494006283068786,0.0,20.6144283809707,0.0,3.21999999999999,21.0,0.0,104.7832,5.70043971814109,8.62273126700485,5.40701979402872,6.58405219128382,53.9370669999999,29.0,4.8512532121377,6.68491044391711,48.0,53.5543432093668,140.0,12.23332
Cc1ccccc1CSCC(=O)NC(=O)NCc2occc2,0.157223938671224,0.0,11.5314758520246,0.0,2.55999999999999,16.0,0.0,91.5074,5.45943161863729,8.02703113648438,0.0,5.71509982583607,47.6682739999999,23.0,3.98964499503416,5.81462001025961,41.0,43.9703614108565,104.0,10.63332
C(Oc1ccccc1)c2nnc3sc(nn23)C4COc5ccccc5O4,-0.154897639037249,0.0,15.3829923495631,0.0,2.56,18.0,0.0,106.239399999999,5.70043971814109,8.95671451278695,17.6860037370917,6.70441407791781,50.7211019999999,30.0,4.95708859718414,5.41776421649112,44.0,54.9430466678846,144.0,12.43332
Brc1oc(cc1)c2nc3cc(ccc3[nH]2)N4C(=O)c5ccccc5C4=O,0.020446565002391,1.19933229927773,22.1649885907249,0.0,2.78,19.0,1.19933229927773,106.8961,5.70043971814109,8.64257881916475,0.0,6.66349718537563,48.8639299999999,30.0,4.75169985566279,6.22418379953398,40.0,54.417939867435,150.0,13.03332
COc1cc2cc(C(N3CCc4ccccc34)c5nnnn5C6CCCC6)c(O)nc2cc1OC,-0.0894143282312925,2.28750023620559,31.52642915106,0.264130055884204,3.33,26.0,2.28750023620559,137.3448,6.12928301694496,12.0558125208717,10.9470015244531,9.19567422624863,73.4362039999999,40.0,7.29116448276709,9.97056704024679,68.0,73.1873143584717,196.0,16.39999
COC(=O)c1ccc2C(=O)N(CC3CCCO3)C(=Nc2c1)SCC(=O)Nc4ccccc4Cl,-0.130077479612001,1.71104433297095,24.1436053835201,0.0,2.88999999999999,23.0,1.71104433297095,128.5342,6.04439411935845,11.7405558848159,10.5624544218812,8.83506969165121,67.5394459999999,36.0,6.53788384294985,5.68873664377275,58.0,67.3387743026482,172.0,15.91427
O=S(=O)(N1CCCCCC1)c2cccc(c2)c3cn4cccnc4n3,-0.0763599537037037,1.76356560216679,14.2295879163769,0.0,2.67,18.0,1.76356560216679,95.6996999999999,5.64385618977472,8.90756149767942,0.0,6.78281236723675,53.9198599999999,28.0,5.04088272001395,7.6034613020907,48.0,51.7945166786291,136.0,12.09999
COc1ccccc1N2CCN(CC2)C(=O)c3cc4CCCc4s3,-0.0487655108339633,2.06704554043839,17.954165318722,0.0,3.0,19.0,2.32678634416729,104.210099999999,5.58496250072115,9.36517343145242,5.46818040748481,7.50046609646403,54.8134459999999,27.0,6.17521456371211,7.59131687209701,49.0,49.7500664898013,130.0,11.79999
OC(=O)C1Nc2c(cccc2C(=O)N3CCOCC3)C4C=CCC14,0.064626558956916,1.77097529289493,21.692534344101,0.0553603447551855,2.78,18.0,1.77097529289493,91.3613,5.58496250072115,8.32513994108891,5.30732232957972,6.48811229831258,50.4238599999999,27.0,5.1914913907675,4.59099531431112,47.0,49.7305430826815,132.0,11.13332
COc1ccc(OCCC(=O)OCC(=O)NCc2occc2)cc1,0.0202382159437082,0.0,12.5261355105358,0.0,2.56,17.0,0.0,91.6405999999999,5.58496250072115,7.38696826012108,15.3129297435864,4.79076719968789,48.5010669999999,25.0,3.03848942206099,4.85745640795682,44.0,47.9935269757392,112.0,10.89998
COC(=O)C1=C(O)\C(=C/c2oc(CNC(=O)C(=O)Nc3ccc(C)c(C)c3)cc2)\N=C1C,-0.0556919450899433,0.0,17.0474123229635,0.0,3.0,23.0,0.0,123.7206,6.0,9.7369880797171,4.63854256750778,7.18189695786288,63.9282389999999,34.0,4.87450055547392,6.81601474396871,57.0,63.9769268031385,164.0,14.69998
CN(CC(=O)NC(=O)NCc1occc1)Cc2nc(O)c3ccccc3n2,0.0933821249566962,1.63758834089191,13.9597961824423,0.0,2.45,18.0,1.63758834089191,101.6791,5.75488750216346,8.24268344519904,0.0,5.96309787959572,53.0570669999999,29.0,3.71051060019528,5.23575607988885,48.0,54.6253220241372,136.0,12.33332
OC1=C(C(=O)Nc2ccccc2[N+](=O)[O-])c3nc4ccccc4n3CC1,0.0560250929075333,0.0,19.7163741118782,0.0,2.56,18.0,0.0,97.5803,5.70043971814109,8.03886835415927,0.0,5.90306523907506,48.6231019999999,29.0,4.38707910614402,5.0224853929344,43.0,53.6213134992748,142.0,11.93332
COC(=O)c1oc(CSc2nc(O)c3cnn(c4ccc(C)c(C)c4)c3n2)cc1,0.00665067581520906,0.0,16.4483424752319,0.0,2.67,20.0,0.0,116.3177,5.85798099512757,9.76753518429247,4.65558616878825,7.38071889013457,57.7102739999999,32.0,5.38427206139752,6.36316578696386,50.0,59.3398052571558,156.0,13.76665
CC1(C)Cc2c(CO1)sc3c4nnnn4c5nnnn5c23,-0.181362433862433,0.0,4.74111986463808,0.0,1.56999999999999,11.0,0.0,85.9027,5.39231742277876,7.31984510949803,5.97352796674225,6.81682339766288,38.52993,25.0,4.97686507054752,3.27082098353384,35.0,44.5948973788965,130.0,9.86666
Cc1cccc2cc(C(N(CC3CCCO3)Cc4occc4)c5nnnn5C(C)(C)C)c(O)nc12,-0.215826188602162,2.22333049886621,24.7001309750849,0.0733634101788858,3.33,26.0,2.22333049886621,140.371099999999,6.12928301694496,12.0706082559165,6.01087018411716,10.2139134023551,76.1033759999999,39.0,6.49038019057846,10.3784933721836,71.0,71.8391551391239,192.0,16.39999
COc1ccc(Cn2c(N)c(C(=O)NCc3occc3)c4nc5ccccc5nc24)cc1,-0.0259920634920634,0.0,27.02966372473,0.0,3.21999999999999,24.0,0.0,130.3451,6.0,10.1175861209435,5.24021315849813,7.34103591180706,64.1486529999999,36.0,5.32163400638901,8.58415641901892,57.0,66.4669663259863,174.0,14.99999
Cc1ccc(Nc2nnc(SCC(=O)NCc3occc3)s2)cc1,0.169618506838894,0.0,11.4888888047836,0.0,2.34,16.0,0.0,102.5933,5.58496250072115,9.08167603531838,0.0,7.20890369701004,50.6326879999999,26.0,5.0479347825899,4.76053137030537,42.0,48.8434198840129,120.0,11.93332
CCOC(=O)C1=C(O)\C(=C/c2oc(CNC(=O)C(=O)Nc3ccc(C)c(C)c3)cc2)\N=C1C,-0.0656919450899433,0.0,18.5595036782218,0.0,3.10999999999999,24.0,0.0,128.0144,6.04439411935845,10.3245217050346,4.93020923417445,7.41078551452317,67.0218249999999,35.0,4.96453706556961,7.10375765606106,60.0,65.9765721724442,168.0,15.19998
Clc1ccc(cc1)N2CCN(CC2)C(=O)CCCN3C(=S)Nc4cc5OCOc5cc4C3=O,-0.0665249469149851,1.78306024457047,22.5645485916702,0.0,2.88999999999999,23.0,2.34597632697714,134.4269,6.04439411935845,11.6283531504295,10.8489014604964,8.90893544413034,68.5042389999999,37.0,6.64599230684614,7.402819839878,60.0,68.3272633341038,180.0,15.98094
CCc1ccc2nc(NC(=O)c3ccc4c(O)nc(CN5CCOCC5)nc4c3)sc2c1,0.000906138440244896,2.18811651481835,23.2224491141349,0.0,3.0,23.0,2.18811651481835,129.465,6.0,11.4104314739117,5.37845514475681,8.74331140907329,66.6222389999999,36.0,6.46918525679611,7.05338720251102,59.0,66.5392902709087,174.0,15.33332
Fc1ccc(CNC(=O)C2=CC3=C(N=C4C=CC=CN4C3=O)N(Cc5cccnc5)C2=N)cc1,0.000436721134512985,1.40333834800448,30.4953720787582,0.0,3.21999999999999,25.0,1.53527149978448,131.275899999999,6.08746284125034,10.5217654651931,0.0,7.7462589380921,65.4300669999999,38.0,5.49274147091015,8.29338953784698,57.0,70.4241008293405,184.0,15.85237
CCOC(=O)C1=C(Nc2ccc(C)cc2)S\C(=C/c3cn(CC(=O)NCC4CCCO4)c5ccccc35)\C1=O,-0.0644115695493361,0.0,34.235232875976,0.083742423236385,3.76999999999999,30.0,0.0,156.6425,6.28540221886224,13.8977804567392,10.8584896431673,10.5761898081013,83.6805829999999,43.0,7.68324184962738,9.10225157430679,74.0,80.0351523312647,206.0,18.69998
COc1ccc2[nH]c3nc(SCc4oc(nn4)c5ccc(C)cc5)nnc3c2c1,-0.0274114305088022,0.0,16.3978366299732,0.0,2.67,20.0,0.0,115.5143,5.85798099512757,9.90361381949154,5.29633091531549,7.42625778181127,56.9726879999999,33.0,5.31475524424665,7.34311716846195,49.0,60.675360265487,160.0,13.89999
Cc1sc2ncnc(SCC(=O)NC(=O)NCc3occc3)c2c1C,0.0858927399076658,0.0,8.89624353670285,0.0,2.22999999999999,16.0,0.0,100.9207,5.64385618977472,9.28083075499871,0.0,7.40835837355661,51.4346879999999,27.0,5.63153164469747,4.20659776799286,43.0,50.6061689184659,128.0,12.26665
CCC1=NN2C(=NC(=O)\C(=C\c3oc(SCc4occc4)cc3)\C2=N)S1,-0.096638335117998,1.54528694251141,13.5786265120419,0.0,2.34,17.0,1.54528694251141,106.1345,5.70043971814109,9.68096477629212,0.0,7.41238664179652,51.8611019999999,29.0,5.60984328149415,3.68122501607313,43.0,53.4942395386129,140.0,12.76665
CC1CCN(CC1)S(=O)(=O)c2ccc(NC(=O)Cc3cccs3)cc2,-0.0634740236965618,1.71089880327705,14.8299986428307,0.606031904762479,2.67,18.0,1.71089880327705,103.526499999999,5.64385618977472,9.61309463085619,0.0,7.9311228969145,56.7554459999999,27.0,5.78704766302437,6.50252270082443,49.0,50.5010447795391,130.0,12.46665
CC(=O)c1cccc(NC(=O)Cc2cccs2)c1,0.175347222222222,0.0,12.3117027419442,0.0,2.56,14.0,0.0,78.8245999999999,5.16992500144231,6.46154329484015,0.0,4.97355251640922,38.9123089999999,19.0,3.34413072214987,4.63671881302707,32.0,36.0099443895098,88.0,8.89999
Cn1c(SCC(=O)Nc2sccc2C#N)nnc1c3ccccc3,0.106841760624002,0.0,12.0018908464935,0.0,2.34,16.0,0.0,100.819399999999,5.58496250072115,8.90349424688873,0.0,6.70189280929837,48.9303089999999,26.0,5.08796076293353,4.44873821601279,39.0,48.7592381746309,122.0,11.99999
Cc1csc2nc(CCNS(=O)(=O)c3ccc4OCCOc4c3)cn12,0.0169977924225065,0.0,13.2480450624602,0.0,2.22999999999999,16.0,0.0,100.3686,5.64385618977472,9.09187263339768,10.9066767190159,6.9926032934106,51.8034809999999,28.0,5.25725500638166,4.85237269029623,45.0,51.5586759194013,138.0,12.19998
Cc1cccc2c(C)cc(SCC(=O)NC(=O)NCc3occc3)nc12,-0.0465841119441859,0.0,14.898889728954,0.0,2.78,19.0,0.0,106.847,5.70043971814109,9.11105530915872,0.0,6.84298860721327,54.7150669999999,28.0,4.74338147426038,6.77551187483467,47.0,52.6547368546039,132.0,12.53332
ClC1=CCC2C(C1)C(=O)N(CCCCCCN3C(=O)C4CC=C(Cl)CC4C3=O)C2=O,0.0615680624031531,1.48962593155793,24.0841353995176,0.0,3.0,22.0,1.48962593155793,109.8544,5.90689059560851,11.5325867211942,0.0,9.64899923741649,65.8246179999999,33.0,7.45134979644391,4.663472175074,59.0,61.2505857048812,162.0,14.5619
CC1CC(n2nc(cc2N1)C(=O)O)C(F)(F)C(F)(F)F,0.291666666666666,0.0,4.97344849157681,0.0,1.46,10.0,0.0,55.0134,5.32192809488736,5.5766019992487,0.0,4.58215096094266,31.9569299999999,21.0,3.01761850506102,5.64954691822562,31.0,39.2257555038873,110.0,8.29521
Cc1nnc(Oc2ccccc2F)c3ccccc13,0.00673611111111094,0.0,14.0979573720681,0.0,2.67,15.0,0.0,73.9656,5.24792751344358,5.89914466084768,5.52879629629629,4.16863052920405,37.2937229999999,21.0,2.88137099704612,7.57472410241874,32.0,39.1481948507572,100.0,8.91904
COc1ccc(OC)c(NC(=O)c2cc([nH]n2)c3ccc(C)cc3O)c1,0.0888154213430499,0.0,16.7708626685223,0.0,2.78,19.0,0.0,106.109499999999,5.70043971814109,7.90310742248825,10.4214222845192,5.70780146091065,52.6170669999999,28.0,3.9087507112517,6.55996791739949,47.0,52.5611907476008,134.0,12.03332
CCN(c1ccccc1)S(=O)(=O)c2cc(ccc2C)C(=O)O,-0.0117833522297809,1.41299319727891,12.8093287430518,0.0,2.55999999999999,16.0,1.41299319727891,91.9803,5.45943161863729,7.15276286126776,0.0,5.24759811208529,46.7034809999999,23.0,3.84480796044526,5.99699819585734,40.0,43.5681828769285,112.0,10.56665
COC(=O)c1cc2ccsc2n1CC(=O)Nc3ccc(cc3)N(C)C,0.0751934637066692,1.99747774787141,15.6744514795069,0.0,2.67,18.0,1.99747774787141,104.9319,5.64385618977472,8.59585462606565,4.85271988261647,6.67244324505347,52.9550669999999,27.0,4.81761822748106,6.66466081928243,46.0,50.5337783372477,130.0,12.03332
CCOc1ccc(Nc2oc(nc2C#N)c3ccccc3Cl)cc1,-0.0580144557823134,0.0,17.6580376483168,0.0,2.78,18.0,0.0,100.4072,5.58496250072115,7.74463892847647,5.41970868523095,5.27798887943509,48.0991019999999,26.0,3.59010606831043,7.17842980740566,40.0,48.936399517232,122.0,11.58095
Clc1ccc(s1)S(=O)(=O)NCCc2csc(n2)c3cccnc3,-0.0103585469681699,0.0,11.2456591398872,0.0,2.01,14.0,0.0,98.4603,5.52356195605701,9.08694248096867,0.0,7.63460416133475,48.4255159999999,25.0,5.61603991196476,4.0779205527696,37.0,46.6273083366681,120.0,12.08094
Cc1ccc(cc1)C(=O)N\N=C\c2ccc(s2)[N+](=O)[O-],0.242015253011132,0.0,10.8662018652698,0.0,2.11999999999999,13.0,0.0,78.6994,5.32192809488736,6.57362917147243,0.0,5.21347264168779,38.8207229999999,21.0,3.48965398097571,3.53526898999402,32.0,39.8887816324902,98.0,9.53332
COc1ccc(CNC(=O)c2cc(on2)c3cccs3)cc1,0.16500637755102,0.0,14.3026013531082,0.0,2.55999999999999,16.0,0.0,93.3263999999999,5.45943161863729,7.5574469833106,5.1004731422226,5.53215077939834,45.0011019999999,24.0,4.00336146208989,5.56663466711427,38.0,44.8635059979532,112.0,10.63332
COc1ccccc1\C=C\2/Sc3nc(nn3C2=O)c4occc4,0.0808870595861036,0.0,13.4239322581218,0.0,2.44999999999999,16.0,0.0,94.2844999999999,5.52356195605701,7.65914418633738,5.33485181515214,5.77394132788849,44.1007229999999,26.0,4.30812220543112,4.69825512749679,37.0,47.7075924110446,126.0,11.03332
COc1ccc(cc1)N2Cc3cccc(C(=O)O)c3C2=O,0.15812925170068,1.56601851851851,17.9493061335866,0.0,2.67,16.0,1.56601851851851,83.5955,5.39231742277876,6.42660641692191,5.08990094569865,4.73417243757581,41.1363089999999,23.0,3.5527330710771,5.13647695076278,36.0,42.8296149700991,112.0,9.73332
COc1ccc(cc1)N2Cc3cccc(C(=O)N4CCN(CC4)C(=O)c5occc5)c3C2=O,0.0315774343101178,1.66751196644865,28.7574799647603,0.0,3.33,25.0,1.69925674493856,130.9337,6.04439411935845,10.7644166308601,5.19814557715327,7.99072274071123,66.6462389999999,37.0,6.13878986369675,7.64568572123037,60.0,68.2019758494558,180.0,15.36665
Cc1nc2cc(nn2c(O)c1Cl)c3ccsc3n4c(C)ccc4C,-0.0204308603871361,0.0,12.3192737351824,0.0,2.56,17.0,0.0,103.315,5.58496250072115,8.70892944578672,0.0,6.99784803191844,50.2038949999999,27.0,5.4228301626459,7.02183332354718,42.0,49.2462547897266,136.0,11.98095
Fc1ccccc1c2oc3ccc(NC(=O)c4cncc(Br)c4)cc3n2,-0.0114825649038312,0.0,21.303322388608,0.0,2.78,19.0,0.0,107.5682,5.70043971814109,8.46703123253811,0.0,6.44300188473668,49.2857229999999,29.0,4.15043702260071,7.81629166108744,40.0,53.6882692679535,140.0,12.9857
Clc1ccc(Nc2nc(cs2)c3ccncc3)cc1,0.037480460548417,0.0,13.5011715141545,0.0,2.45,14.0,0.0,86.5470999999999,5.24792751344358,6.95409657688748,0.0,5.20021902198054,39.6879299999999,21.0,3.58545863365753,6.18788369706178,31.0,39.1455723050744,98.0,9.74762
O=C(Nc1ccc(cc1)n2nncc2c3occc3)C4=Cc5ccccc5OC4=O,0.0536272686525556,0.0,24.4494096237391,0.0,3.0,22.0,0.0,118.4657,5.90689059560851,9.08182015108376,5.22443032478379,6.49471395473889,55.6631019999999,34.0,4.57870387922727,7.56772372527851,48.0,62.4738671941651,164.0,13.93332
Cc1ccc(NC(=O)CN2C(=O)S\C(=C\c3oc(cc3)c4cc(ccc4C)C(=O)O)\C2=O)cc1C,-0.165108386373111,1.01781088039746,25.6901917457204,0.0,3.33,26.0,1.01781088039746,141.6035,6.12928301694496,11.5041929077809,0.0,9.14512959165973,70.3414459999999,38.0,6.52348445907179,6.82401097390293,60.0,70.7922845045788,186.0,16.63331
COc1ccc2c(c1)C(=O)Oc3cc(OCC(=O)NC4CCCCC4)ccc23,-0.0870099749036441,0.0,23.4351768692242,0.252621135470577,3.21999999999999,22.0,0.0,101.4204,5.8073549220576,9.60646114599124,16.24228934311,7.15012242882493,59.1662389999999,31.0,5.23276615090063,7.4182566613701,54.0,57.8297109686608,148.0,13.06665
Brc1ccc(cc1)C2NC(=O)c3c4CCCc4sc3N2,0.0850694444444444,0.0,15.9167422848096,0.0,2.55999999999999,15.0,0.0,86.7767,5.32192809488736,8.30534891270239,0.0,7.18467978384697,44.0203089999999,23.0,5.65425698162334,5.34532441151041,36.0,41.8416746523213,114.0,10.79999
CN(C)CC(=O)N1c2ccccc2CCc3ccc(NC(=O)c4ccc(N)cc4)cc13,0.0309409643487024,1.78823297914207,31.0132396584578,0.0,3.55,25.0,1.86333747120186,134.2072,5.95419631038687,10.2758102930533,0.0,8.01526821597965,67.3406179999999,34.0,5.35402640307992,9.89157897170613,60.0,63.5477809521856,164.0,14.76666
